,x,y,skill_id,Навык,Профессия,size
75,-10.471836,-13.350388,1481,Business communication,Bi аналитик,3.271590909090902
78,-6.48772,-12.446368,1156,Мобильный банк,Bi аналитик,1.3965909090909108
79,-4.630987,-10.713629,1220,банк,Bi аналитик,1.1409090909091084
84,-4.0577116,-10.343096,844,ML-методы,Bi аналитик,1.0556818181818257
88,-11.976682,-13.49155,1760,Розничная торговля,Bi аналитик,3.5272727272727273
90,-7.772031,-15.05835,1263,VLAN,Bi аналитик,0.9704545454545426
97,-9.6432295,-14.369569,191,Business Intelligence Systems,Bi аналитик,1.9931818181818213
98,-4.34857,-15.058607,1310,Финансовое планирование,Bi аналитик,0.9704545454545426
100,-7.812775,-15.79449,629,потребительские кредиты,Bi аналитик,1.0556818181818257
101,-7.2365513,-15.546505,1429,Mitre ATT&CK,Bi аналитик,1.0556818181818257
102,-6.0881543,-14.868162,217,Excel/GoogleSheets,Bi аналитик,1.9079545454545617
103,-7.1955557,-15.293368,1782,Flask,Bi аналитик,1.0556818181818257
104,-6.8900504,-15.5562935,659,Основы маркетинга,Bi аналитик,0.8852272727272831
105,-7.736327,-14.472366,410,Spatial Transcriptomics,Bi аналитик,1.0556818181818257
106,-5.0428824,-14.485749,315,Воронка продаж,Bi аналитик,1.7374999999999958
108,-5.0678167,-13.10544,1561,TikTok Ads,Bi аналитик,1.3113636363636512
111,-4.3575726,-13.187027,744,Интернет банк,Bi аналитик,1.1409090909091084
114,-6.4771495,-12.728704,1780,CSS,Bi аналитик,1.7374999999999958
115,-1.137256,-14.728258,771,Реинжиниринг бизнес-процессов,Bi аналитик,0.8
116,-4.309153,-12.770789,56,Анализ макроэкономической среды,Bi аналитик,1.4818181818181937
130,-2.1732745,-11.97203,263,ТЗ,Bi аналитик,0.9704545454545426
133,-2.543528,-11.69745,1765,image processing,Bi аналитик,1.1409090909091084
145,0.23830548,-6.9078126,1385,Управление рисками,Bi аналитик,0.8852272727272831
147,-2.0378728,-5.773613,506,Medialogia,Bi аналитик,0.8852272727272831
152,-4.2118564,-5.280929,487,обучение сотрудников,Bi аналитик,1.3965909090909108
155,-1.8365136,-10.005381,558,E-Mail Marketing,Bi аналитик,1.1409090909091084
157,-6.493224,-4.455562,42,IDEF0,Bi аналитик,1.9931818181818213
158,9.012177,2.4177387,1829,stripo,Bi аналитик,0.8852272727272831
167,-5.909578,-3.95748,239,Развитие бренда,Bi аналитик,1.9079545454545617
168,-5.7437234,-5.8082194,992,Тестирование API,Bi аналитик,1.7374999999999958
169,-5.5506916,-3.7721198,1570,международные отношения,Bi аналитик,1.6522727272727362
170,-5.0701284,-4.036609,1600,Навыки межличностного общения,Bi аналитик,1.4818181818181937
171,-4.724332,-4.5490174,184,работа с презентациями,Bi аналитик,1.3965909090909108
172,-4.489365,-3.4519074,1280,Скоринговые модели,Bi аналитик,1.3113636363636512
173,-3.48418,-4.64919,206,Miro,Bi аналитик,1.226136363636368
174,-4.027388,-4.1879387,1831,OSM,Bi аналитик,1.226136363636368
175,-4.0149117,-4.7658925,767,Страховые продукты,Bi аналитик,1.226136363636368
176,-2.8701158,-5.366843,1266,разработка гипотез,Bi аналитик,1.1409090909091084
177,-3.6014035,-3.6724474,512,Контроль доступа,Bi аналитик,1.1409090909091084
178,-3.8510902,-3.0051475,378,Data Analysis,Bi аналитик,1.1409090909091084
179,-3.3907406,-2.458371,1443,Согласование договоров,Bi аналитик,0.9704545454545426
180,-3.5185878,-0.0019414973,96,искусственный интеллект,Bi аналитик,0.9704545454545426
181,-2.2234015,-2.5947487,119,Graphic Design,Bi аналитик,0.9704545454545426
182,-3.1996136,-2.7457907,750,BigQuery,Bi аналитик,0.9704545454545426
183,9.103939,2.8707411,643,ГРЩ,Bi аналитик,0.9704545454545426
184,-2.5858023,-3.4773123,1441,Oracle Siebel CRM,Bi аналитик,0.8852272727272831
185,9.080606,2.9684722,1593,Java SE,Bi аналитик,0.8852272727272831
186,-2.6473923,-1.7116141,1015,VDI,Bi аналитик,0.8852272727272831
187,-3.0271897,-2.5237062,580,Analytical skills,Bi аналитик,0.8852272727272831
188,-2.2721338,-1.7945471,1213,Умение планировать,Bi аналитик,0.8
189,-3.0109649,-2.1359975,265,Планирование запасов,Bi аналитик,0.8
190,8.158863,3.744906,1729,Маркетинговое планирование,Bi аналитик,0.8
0,7.795892,-5.8614674,264,1С: Предприятие 8,ML инженер,8.163636363636362
1,7.9818277,-5.6334963,1256,Работа в условиях многозадачности,ML инженер,15.8
2,7.6275215,-5.925127,1027,Piton,ML инженер,11.709090909090907
3,-1.6543655,3.632711,1226,Google AdWords,ML инженер,1.0727272727272743
4,-1.7883674,4.4380956,981,Автоматизация отчетности,ML инженер,2.4363636363636454
5,-1.737788,6.022561,370,Quik,ML инженер,3.7999999999999963
7,-1.4935861,6.4141765,420,Statistics,ML инженер,2.163636363636371
8,-12.78774,-12.806432,765,Кредиторская задолженность,ML инженер,1.6181818181818226
9,-1.8722693,7.4625854,361,Yandex Data Lens,ML инженер,3.7999999999999963
10,-12.709597,-12.788452,1203,Стимулирование потребителей,ML инженер,1.8909090909090966
11,-0.84683746,5.639026,1396,Ansible,ML инженер,1.8909090909090966
12,-8.907473,-9.735694,818,Security vulnerability disclosure,ML инженер,1.8909090909090966
13,-0.6819189,6.1558785,108,качественные исследования,ML инженер,2.163636363636371
14,-0.4222361,6.014718,52,Сельское хозяйство,ML инженер,2.4363636363636454
15,-0.0072792037,3.322595,1421,Launching new products,ML инженер,0.8
18,-12.66169,-12.882871,614,Бухгалтерский учет,ML инженер,0.8
19,-7.450689,-9.671171,792,Командообразование,ML инженер,0.8
20,-8.177874,-10.055342,1779,Работа с документами постоянного хранения,ML инженер,0.8
21,-7.963162,-8.62681,1506,Greenplum,ML инженер,2.163636363636371
22,0.13413821,7.2129145,261,BPMN 2.0,ML инженер,2.7090909090909197
23,1.187707,6.8150897,946,Составление описания должностей,ML инженер,2.4363636363636454
24,-7.281661,-8.777838,1715,OLAP,ML инженер,1.6181818181818226
26,2.639055,2.3425474,200,Управление интернет-проектами,ML инженер,1.0727272727272743
28,-11.207683,-11.333548,730,Apache Superset,ML инженер,0.8
30,0.31982854,3.8521583,559,B2B Marketing,ML инженер,1.0727272727272743
31,-1.0530336,8.663809,1114,Оптимизация сайта,ML инженер,2.163636363636371
33,-6.873883,-9.163072,1287,1С: Бухгалтерия,ML инженер,1.0727272727272743
35,3.221878,6.4256625,1316,IBM Datastage,ML инженер,1.8909090909090966
36,-1.2152026,8.93468,990,pointcloud,ML инженер,2.7090909090909197
42,1.8022817,12.343417,801,Проведение промо акций,ML инженер,1.0727272727272743
43,-6.065211,-8.683334,1325,Способность работать с документами,ML инженер,0.8
44,2.2142725,7.012883,951,Подготовка презентаций,ML инженер,2.4363636363636454
47,-5.341925,-7.237859,1721,LDAP,ML инженер,0.8
54,-0.5238835,12.390471,1732,АВР,ML инженер,1.0727272727272743
56,-5.364757,-7.1276007,1427,Marketing Analysis,ML инженер,0.8
65,4.806846,2.358194,1197,воронки продаж,ML инженер,0.8
69,-2.9144988,8.743613,285,визуализация результатов,ML инженер,11.709090909090907
70,-4.815577,-9.146075,1077,Statistica,ML инженер,1.6181818181818226
75,-10.471836,-13.350388,1481,Business communication,ML инженер,0.8
78,-6.48772,-12.446368,1156,Мобильный банк,ML инженер,0.8
79,-4.630987,-10.713629,1220,банк,ML инженер,0.8
80,5.975017,6.988906,543,1с:crm,ML инженер,1.3454545454545483
93,6.955176,4.939474,915,Fluent English,ML инженер,0.8
158,9.012177,2.4177387,1829,stripo,ML инженер,1.3454545454545483
168,-5.7437234,-5.8082194,992,Тестирование API,ML инженер,1.0727272727272743
183,9.103939,2.8707411,643,ГРЩ,ML инженер,1.0727272727272743
185,9.080606,2.9684722,1593,Java SE,ML инженер,1.0727272727272743
190,8.158863,3.744906,1729,Маркетинговое планирование,ML инженер,0.8
191,-2.513213,8.825054,1390,юнит-тестирование,ML инженер,5.436363636363641
192,2.2579763,8.291134,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,ML инженер,3.527272727272721
193,2.7634847,7.7935615,600,Atlassian Confluence,ML инженер,2.981818181818194
194,2.1569808,8.503104,20,.Net Core,ML инженер,2.7090909090909197
195,1.0331472,9.45411,582,PNL,ML инженер,2.4363636363636454
196,-0.16244021,9.591204,561,Software architect,ML инженер,2.4363636363636454
197,1.1147557,9.852594,64,GetCourse,ML инженер,2.163636363636371
198,1.1239976,9.877693,1378,Unity,ML инженер,2.163636363636371
199,-1.0486449,9.539555,944,ABAP,ML инженер,2.163636363636371
200,-1.0575757,9.517399,932,Яндекс.Метрика,ML инженер,2.163636363636371
201,1.2004675,10.172659,955,Нацеленность на результат,ML инженер,1.8909090909090966
202,-0.69489616,9.746509,746,KPI,ML инженер,1.8909090909090966
203,1.930231,10.822713,215,Системное мышление,ML инженер,1.6181818181818226
204,3.0077977,11.464446,711,Спорт,ML инженер,1.3454545454545483
205,7.5366826,8.432064,861,Работа с документами,ML инженер,1.3454545454545483
206,4.902506,9.756781,764,Redis,ML инженер,1.3454545454545483
207,7.257236,8.194634,347,Отчетность перед ЦБ РФ,ML инженер,1.3454545454545483
208,4.8057914,9.707439,1439,Налоговый мониторинг,ML инженер,1.3454545454545483
209,7.056095,6.6149144,15,Django,ML инженер,1.0727272727272743
210,2.837243,12.105501,1109,Деловая коммуникация,ML инженер,1.0727272727272743
211,8.718368,7.8991904,1089,Terraform,ML инженер,1.0727272727272743
212,8.182646,7.362553,1412,презентаций,ML инженер,1.0727272727272743
213,6.7844787,6.2374415,392,GCP,ML инженер,1.0727272727272743
214,2.5613291,12.69,806,CVM,ML инженер,1.0727272727272743
215,8.718368,7.8991904,49,1С: Управление предприятием,ML инженер,1.0727272727272743
216,8.468915,7.7221303,1632,AI,ML инженер,1.0727272727272743
217,7.67562,7.0486197,777,Работа с социальными сетями,ML инженер,1.0727272727272743
218,7.38771,6.632076,823,Zabbix,ML инженер,1.0727272727272743
219,9.692347,5.5732217,393,SAP BW,ML инженер,0.8
220,10.097943,6.431459,787,Критическое мышление,ML инженер,0.8
221,10.105212,6.437069,298,table,ML инженер,0.8
222,9.167201,5.575237,757,Бизнес-аналитика,ML инженер,0.8
223,8.908477,6.03216,1249,Подготовка отчетов,ML инженер,0.8
224,9.279512,6.643288,262,presto,ML инженер,0.8
225,8.851982,6.386278,751,Swagger,ML инженер,0.8
226,-0.65947837,13.705029,897,Пользовательские сценарии,ML инженер,0.8
227,9.599509,6.094277,88,RTB,ML инженер,0.8
228,-0.85614735,14.122127,814,Умение обрабатывать большое количество информации,ML инженер,0.8
229,9.750881,7.082254,1049,MDX,ML инженер,0.8
230,-0.20598947,15.585012,214,Spark Streaming,ML инженер,0.8
231,8.549358,4.353465,153,BI система,ML инженер,0.8
232,7.345478,5.1804075,638,PostreSQL,ML инженер,0.8
233,10.060443,7.050428,968,ООП,ML инженер,0.8
234,8.395156,5.751769,881,Планирование продаж,ML инженер,0.8
235,9.638856,7.0166206,724,Пользователь ПК,ML инженер,0.8
236,9.792077,4.732965,594,Умение вести деловую переписку,ML инженер,0.8
237,3.0022247,13.672054,607,Product Development,ML инженер,0.8
238,10.472256,5.845147,916,Точность и внимательность к деталям,ML инженер,0.8
239,-0.2813245,13.577636,1048,marketing,ML инженер,0.8
240,-0.44418713,14.666524,32,Оптимизация запросов,ML инженер,0.8
241,-0.5663929,14.44239,1709,babook,ML инженер,0.8
242,8.908477,6.03216,1511,B2C Marketing,ML инженер,0.8
0,7.795892,-5.8614674,264,1С: Предприятие 8,Data scientist,8.981818181818175
1,7.9818277,-5.6334963,1256,Работа в условиях многозадачности,Data scientist,15.8
2,7.6275215,-5.925127,1027,Piton,Data scientist,3.86818181818181
5,-1.737788,6.022561,370,Quik,Data scientist,1.8227272727272703
7,-1.4935861,6.4141765,420,Statistics,Data scientist,2.5045454545454504
8,-12.78774,-12.806432,765,Кредиторская задолженность,Data scientist,1.4818181818181801
9,-1.8722693,7.4625854,361,Yandex Data Lens,Data scientist,3.5272727272727202
10,-12.709597,-12.788452,1203,Стимулирование потребителей,Data scientist,1.8227272727272703
11,-0.84683746,5.639026,1396,Ansible,Data scientist,1.4818181818181801
12,-8.907473,-9.735694,818,Security vulnerability disclosure,Data scientist,1.4818181818181801
13,-0.6819189,6.1558785,108,качественные исследования,Data scientist,1.8227272727272703
14,-0.4222361,6.014718,52,Сельское хозяйство,Data scientist,1.4818181818181801
15,-0.0072792037,3.322595,1421,Launching new products,Data scientist,1.1409090909090902
17,-10.471214,-11.1350975,91,Autodesk Maya,Data scientist,1.1409090909090902
18,-12.66169,-12.882871,614,Бухгалтерский учет,Data scientist,1.4818181818181801
19,-7.450689,-9.671171,792,Командообразование,Data scientist,1.1409090909090902
21,-7.963162,-8.62681,1506,Greenplum,Data scientist,1.1409090909090902
22,0.13413821,7.2129145,261,BPMN 2.0,Data scientist,1.8227272727272703
23,1.187707,6.8150897,946,Составление описания должностей,Data scientist,1.1409090909090902
28,-11.207683,-11.333548,730,Apache Superset,Data scientist,0.8
30,0.31982854,3.8521583,559,B2B Marketing,Data scientist,1.1409090909090902
31,-1.0530336,8.663809,1114,Оптимизация сайта,Data scientist,2.8454545454545404
33,-6.873883,-9.163072,1287,1С: Бухгалтерия,Data scientist,0.8
36,-1.2152026,8.93468,990,pointcloud,Data scientist,3.1863636363636303
42,1.8022817,12.343417,801,Проведение промо акций,Data scientist,1.4818181818181801
51,0.5645936,-4.4682856,623,QFD,Data scientist,0.8
52,0.81455785,-4.719561,477,JUnit,Data scientist,1.1409090909090902
53,0.20730186,-5.591942,693,Социологические исследования,Data scientist,0.8
64,-6.978133,-11.227139,613,Управление бюджетом,Data scientist,1.4818181818181801
68,0.3403401,-5.208843,1086,1С: УНФ,Data scientist,0.8
69,-2.9144988,8.743613,285,визуализация результатов,Data scientist,7.277272727272723
86,1.9001596,15.612778,1518,SEO,Data scientist,1.1409090909090902
87,-3.4355574,15.752059,1555,регулирование розничных цен,Data scientist,0.8
92,-3.4355574,15.752059,1537,MS Project,Data scientist,0.8
132,-0.31719443,-10.986109,707,Стратегический консалтинг,Data scientist,0.8
191,-2.513213,8.825054,1390,юнит-тестирование,Data scientist,5.572727272727273
192,2.2579763,8.291134,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Data scientist,1.1409090909090902
194,2.1569808,8.503104,20,.Net Core,Data scientist,1.1409090909090902
195,1.0331472,9.45411,582,PNL,Data scientist,1.8227272727272703
196,-0.16244021,9.591204,561,Software architect,Data scientist,2.5045454545454504
197,1.1147557,9.852594,64,GetCourse,Data scientist,1.8227272727272703
198,1.1239976,9.877693,1378,Unity,Data scientist,1.8227272727272703
199,-1.0486449,9.539555,944,ABAP,Data scientist,3.1863636363636303
200,-1.0575757,9.517399,932,Яндекс.Метрика,Data scientist,3.1863636363636303
201,1.2004675,10.172659,955,Нацеленность на результат,Data scientist,1.8227272727272703
202,-0.69489616,9.746509,746,KPI,Data scientist,2.8454545454545404
203,1.930231,10.822713,215,Системное мышление,Data scientist,1.4818181818181801
204,3.0077977,11.464446,711,Спорт,Data scientist,1.1409090909090902
206,4.902506,9.756781,764,Redis,Data scientist,0.8
208,4.8057914,9.707439,1439,Налоговый мониторинг,Data scientist,0.8
210,2.837243,12.105501,1109,Деловая коммуникация,Data scientist,1.1409090909090902
214,2.5613291,12.69,806,CVM,Data scientist,1.4818181818181801
228,-0.85614735,14.122127,814,Умение обрабатывать большое количество информации,Data scientist,0.8
237,3.0022247,13.672054,607,Product Development,Data scientist,1.4818181818181801
239,-0.2813245,13.577636,1048,marketing,Data scientist,0.8
241,-0.5663929,14.44239,1709,babook,Data scientist,0.8
243,3.5134025,13.918998,103,Аналитическое мышление,Data scientist,1.8227272727272703
244,3.4941452,13.949794,185,Adobe Illustrator,Data scientist,1.8227272727272703
245,3.3570907,14.534543,1574,1С: Торговля,Data scientist,1.4818181818181801
246,2.8913355,16.056238,560,Sketch,Data scientist,1.1409090909090902
247,2.9200346,16.874054,1169,Аналитический склад ума,Data scientist,1.1409090909090902
248,2.9743378,16.784878,13,Удаленная работа,Data scientist,1.1409090909090902
249,2.308177,15.54243,1200,Планирование маркетинговых кампаний,Data scientist,1.1409090909090902
250,2.9738257,17.095984,1558,Разработка и внедрение системы KPI,Data scientist,1.1409090909090902
251,2.876629,15.981548,499,Поиск информации в интернет,Data scientist,1.1409090909090902
252,-1.1904734,21.010094,440,Oil And Gas,Data scientist,0.8
253,-0.5969428,17.815924,436,CakePHP,Data scientist,0.8
254,-3.3308423,16.665876,862,внутренний аудит сайта,Data scientist,0.8
255,-2.9462123,20.273714,174,корпоративная аналитика,Data scientist,0.8
256,-0.15795363,17.36072,857,UX/UI,Data scientist,0.8
257,-0.8622224,19.641115,171,DHCP,Data scientist,0.8
258,-2.0029726,20.14327,183,Data Engineering,Data scientist,0.8
259,-2.2153156,20.443687,1063,чтение ABAP кода,Data scientist,0.8
260,-0.21308717,20.96097,403,Управление знаниями,Data scientist,0.8
261,-2.0173166,20.758617,1082,Investment Project Analysis,Data scientist,0.8
262,-0.12881652,19.977886,422,BGP,Data scientist,0.8
263,-1.5479792,20.101137,618,Собеседование,Data scientist,0.8
264,-0.033677675,20.442928,1691,Blockchain,Data scientist,0.8
265,-0.6882596,20.504267,411,методологии,Data scientist,0.8
266,-1.396806,20.59409,412,Алгоритмическое мышление,Data scientist,0.8
267,-0.9500635,20.345703,785,IDEF1X,Data scientist,0.8
268,-0.5325941,19.732946,1102,Google Ads,Data scientist,0.8
269,-0.7158754,17.6855,669,SAP HR,Data scientist,0.8
270,-0.5472058,17.395138,673,Linkedin,Data scientist,0.8
271,-1.3947079,19.76682,1221,AppMetrika,Data scientist,0.8
272,-1.4998492,21.691023,336,построение дэшбордов,Data scientist,0.8
273,-1.6757771,21.146091,678,Наполнение контентом,Data scientist,0.8
274,-1.8485303,19.17159,736,MS Outlook,Data scientist,0.8
275,0.05872907,17.939198,388,Jenkins,Data scientist,0.8
276,-2.248355,21.349485,691,Компас,Data scientist,0.8
277,-2.9730306,21.207619,1202,SOAP,Data scientist,0.8
278,0.05872907,17.939198,291,Tech lead,Data scientist,0.8
279,-3.4133933,16.223251,310,SMM,Data scientist,0.8
280,-2.1630347,19.485126,346,SEO оптимизация,Data scientist,0.8
281,-0.62396055,21.143751,1612,Организация офисного переезда,Data scientist,0.8
282,0.05872907,17.939198,240,Составление отчетности,Data scientist,0.8
283,-0.8460646,21.62361,1624,Обработка изображений,Data scientist,0.8
284,-1.2442466,19.41376,228,Управление отношениями с клиентами,Data scientist,0.8
285,-2.5494146,18.883318,1504,OSI,Data scientist,0.8
286,-2.7660537,19.660856,223,DS,Data scientist,0.8
